accx,accy,accz
2.5324712000000003,0.8664976999999999,6.438892
4.275041000000001,0.8090504,7.032514599999999
4.275041000000001,0.8090504,7.032514599999999
4.275041000000001,0.8090504,7.032514599999999
4.275041000000001,0.8090504,7.032514599999999
6.400593799999999,-1.7665064,7.482519
6.400593799999999,-1.7665064,7.482519
6.400593799999999,-1.7665064,7.482519
6.400593799999999,-1.7665064,7.482519
6.400593799999999,-1.7665064,7.482519
7.626137299999999,-1.0388398,8.315506
7.626137299999999,-1.0388398,8.315506
7.626137299999999,-1.0388398,8.315506
8.679339,0.63670826,8.34423
8.679339,0.63670826,8.34423
8.679339,0.63670826,8.34423
8.679339,0.63670826,8.34423
10.804892,0.54096264,8.32508
10.804892,0.54096264,8.32508
10.804892,0.54096264,8.32508
10.804892,0.54096264,8.32508
11.7049,1.5079931999999998,8.698488000000001
11.7049,1.5079931999999998,8.698488000000001
11.7049,1.5079931999999998,8.698488000000001
11.7049,1.5079931999999998,8.698488000000001
10.374036,2.2643836,7.9037995
10.374036,2.2643836,7.9037995
10.374036,2.2643836,7.9037995
10.374036,2.2643836,7.9037995
8.966576,2.5324712000000003,6.898471000000001
8.966576,2.5324712000000003,6.898471000000001
8.966576,2.5324712000000003,6.898471000000001
8.966576,2.5324712000000003,6.898471000000001
8.248484,2.561195,6.2761245
8.248484,2.561195,6.2761245
8.248484,2.561195,6.2761245
8.248484,2.561195,6.2761245
7.0133657000000005,2.1111906000000005,5.711225499999999
7.0133657000000005,2.1111906000000005,5.711225499999999
7.0133657000000005,2.1111906000000005,5.711225499999999
7.0133657000000005,2.1111906000000005,5.711225499999999
6.410168,1.9579976000000003,5.7686725
6.410168,1.9579976000000003,5.7686725
6.410168,1.9579976000000003,5.7686725
6.410168,1.9579976000000003,5.7686725
6.3622955999999995,1.6037389,6.132505999999999
6.3622955999999995,1.6037389,6.132505999999999
6.3622955999999995,1.6037389,6.132505999999999
6.3622955999999995,1.6037389,6.132505999999999
6.438892,1.3356511999999998,6.314422599999999
6.438892,1.3356511999999998,6.314422599999999
6.438892,1.3356511999999998,6.314422599999999
6.3718699999999995,1.1728836,6.5154879999999995
6.3718699999999995,1.1728836,6.5154879999999995
6.3718699999999995,1.1728836,6.5154879999999995
6.3718699999999995,1.1728836,6.5154879999999995
6.3718699999999995,1.1728836,6.5154879999999995
6.151655,1.3165021000000001,6.47719
6.151655,1.3165021000000001,6.47719
6.151655,1.3165021000000001,6.47719
6.151655,1.3165021000000001,6.47719
6.0750585,1.4409714,6.467615599999999
6.0750585,1.4409714,6.467615599999999
6.0750585,1.4409714,6.467615599999999
6.0750585,1.4409714,6.467615599999999
6.5825105,1.1154363,6.4963393
6.5825105,1.1154363,6.4963393
6.5825105,1.1154363,6.4963393
6.9559183,1.2399056,6.525062999999999
6.9559183,1.2399056,6.525062999999999
6.9559183,1.2399056,6.525062999999999
6.9559183,1.2399056,6.525062999999999
6.9559183,1.2399056,6.525062999999999
7.080387599999999,1.2973529,6.333572
7.080387599999999,1.2973529,6.333572
7.080387599999999,1.2973529,6.333572
7.1474094,1.1250108,5.7686725
7.1474094,1.1250108,5.7686725
7.1474094,1.1250108,5.7686725
7.1474094,1.1250108,5.7686725
7.022939999999999,1.2016073,4.9069624
7.022939999999999,1.2016073,4.9069624
7.022939999999999,1.2016073,4.9069624
7.022939999999999,1.2016073,4.9069624
7.5782647,0.4164934,4.08355
7.5782647,0.4164934,4.08355
7.5782647,0.4164934,4.08355
7.5782647,0.4164934,4.08355
9.20594,-0.8473485999999999,3.3558834
9.20594,-0.8473485999999999,3.3558834
9.20594,-0.8473485999999999,3.3558834
9.20594,-0.8473485999999999,3.3558834
10.642124,-0.14840569,3.6143966
10.642124,-0.14840569,3.6143966
10.642124,-0.14840569,3.6143966
10.642124,-0.14840569,3.6143966
10.383611,0.64628285,3.6431203
10.383611,0.64628285,3.6431203
10.383611,0.64628285,3.6431203
10.383611,0.64628285,3.6431203
10.19212,0.110107444,2.8101335
10.19212,0.110107444,2.8101335
10.19212,0.110107444,2.8101335
10.19212,0.110107444,2.8101335
10.287866000000001,0.03351096,2.2069361
10.287866000000001,0.03351096,2.2069361
10.287866000000001,0.03351096,2.2069361
10.287866000000001,0.03351096,2.2069361
9.818711,0.11968201,2.168638
9.818711,0.11968201,2.168638
9.818711,0.11968201,2.168638
9.818711,0.11968201,2.168638
10.220842999999999,-0.83777404,0.9430941999999999
10.220842999999999,-0.83777404,0.9430941999999999
10.220842999999999,-0.83777404,0.9430941999999999
10.220842999999999,-0.83777404,0.9430941999999999
10.546378,-0.9526688,1.2111819
10.546378,-0.9526688,1.2111819
10.546378,-0.9526688,1.2111819
10.546378,-0.9526688,1.2111819
10.278291000000001,-0.76117754,0.85692316
10.278291000000001,-0.76117754,0.85692316
10.278291000000001,-0.76117754,0.85692316
10.278291000000001,-0.76117754,0.85692316
10.421909,-0.36862057,0.78032666
10.421909,-0.36862057,0.78032666
10.421909,-0.36862057,0.78032666
10.421909,-0.36862057,0.78032666
9.971905,-0.7420284,0.39734426
9.971905,-0.7420284,0.39734426
9.971905,-0.7420284,0.39734426
9.971905,-0.7420284,0.39734426
9.96233,-0.6845810999999999,0.32074776
9.96233,-0.6845810999999999,0.32074776
9.96233,-0.6845810999999999,0.32074776
9.96233,-0.6845810999999999,0.32074776
10.220842999999999,-0.2154276,0.43564250000000004
10.220842999999999,-0.2154276,0.43564250000000004
10.220842999999999,-0.2154276,0.43564250000000004
9.991054,-0.28244954,0.110107444
9.991054,-0.28244954,0.110107444
9.991054,-0.28244954,0.110107444
9.991054,-0.28244954,0.110107444
9.991054,-0.28244954,0.110107444
9.809137,-0.665432,-0.03351096
9.809137,-0.665432,-0.03351096
9.809137,-0.665432,-0.03351096
9.809137,-0.665432,-0.03351096
9.770839,-0.6558574,0.3111732
9.770839,-0.6558574,0.3111732
9.770839,-0.6558574,0.3111732
9.770839,-0.6558574,0.3111732
10.029352000000001,-0.70373017,0.359046
10.029352000000001,-0.70373017,0.359046
10.029352000000001,-0.70373017,0.359046
10.029352000000001,-0.70373017,0.359046
10.029352000000001,-1.0388398,0.26330042
10.029352000000001,-1.0388398,0.26330042
10.029352000000001,-1.0388398,0.26330042
10.029352000000001,-1.0388398,0.26330042
10.077225,-1.1154363,0.3398969
10.077225,-1.1154363,0.3398969
10.077225,-1.1154363,0.3398969
10.077225,-1.1154363,0.3398969
10.134672,-1.4122477,0.20585304
10.134672,-1.4122477,0.20585304
10.134672,-1.4122477,0.20585304
10.134672,-1.4122477,0.20585304
10.038927000000001,-1.2973529,0.22500217
10.038927000000001,-1.2973529,0.22500217
10.038927000000001,-1.2973529,0.22500217
10.038927000000001,-1.2973529,0.22500217
9.866585,-1.0292653,0.12925656
9.866585,-1.0292653,0.12925656
9.866585,-1.0292653,0.12925656
9.866585,-1.0292653,0.12925656
9.971905,-0.8952214,-0.043085523
9.971905,-0.8952214,-0.043085523
9.971905,-0.8952214,-0.043085523
9.971905,-0.8952214,-0.043085523
9.617646,-0.665432,0.3111732
9.617646,-0.665432,0.3111732
9.617646,-0.665432,0.3111732
9.617646,-0.665432,0.3111732
9.799562,-0.77075213,0.44521707
9.799562,-0.77075213,0.44521707
9.799562,-0.77075213,0.44521707
9.799562,-0.77075213,0.44521707
10.06765,-1.4409714,0.03351096
10.06765,-1.4409714,0.03351096
10.06765,-1.4409714,0.03351096
10.06765,-1.4409714,0.03351096
10.029352000000001,-1.469695,0.043085523
10.029352000000001,-1.469695,0.043085523
10.029352000000001,-1.469695,0.043085523
10.029352000000001,-1.469695,0.043085523
10.010203,-1.0867126,0.14840569
10.010203,-1.0867126,0.14840569
10.010203,-1.0867126,0.14840569
10.010203,-1.0867126,0.14840569
9.876159,-1.1824582000000001,-0.023936402000000002
9.876159,-1.1824582000000001,-0.023936402000000002
9.876159,-1.1824582000000001,-0.023936402000000002
9.876159,-1.1824582000000001,-0.023936402000000002
10.125097,-0.99096704,0.110107444
10.125097,-0.99096704,0.110107444
10.125097,-0.99096704,0.110107444
10.125097,-0.99096704,0.110107444
9.914457,-0.83777404,0.10053288
9.914457,-0.83777404,0.10053288
9.914457,-0.83777404,0.10053288
9.914457,-0.83777404,0.10053288
9.943181,-1.3356511999999998,-0.11968201
9.943181,-1.3356511999999998,-0.11968201
9.943181,-1.3356511999999998,-0.11968201
9.943181,-1.3356511999999998,-0.11968201
10.048501,-1.4122477,-0.0718092
10.048501,-1.4122477,-0.0718092
10.048501,-1.4122477,-0.0718092
10.048501,-1.4122477,-0.0718092
10.048501,-1.4122477,-0.0718092
10.029352000000001,-1.2303311000000001,0.05266008
10.029352000000001,-1.2303311000000001,0.05266008
10.029352000000001,-1.2303311000000001,0.05266008
10.048501,-1.2686293,0.15798025
10.048501,-1.2686293,0.15798025
10.048501,-1.2686293,0.15798025
10.048501,-1.2686293,0.15798025
10.096374,-1.1250108,0.32074776
10.096374,-1.1250108,0.32074776
10.096374,-1.1250108,0.32074776
10.096374,-1.1250108,0.32074776
10.096374,-1.1250108,0.32074776
9.876159,-1.0388398,0.25372586
9.876159,-1.0388398,0.25372586
9.876159,-1.0388398,0.25372586
9.75169,-1.1728836,-0.043085523
9.75169,-1.1728836,-0.043085523
9.75169,-1.1728836,-0.043085523
9.75169,-1.1728836,-0.043085523
9.722966,-1.2111819,-0.14840569
9.722966,-1.2111819,-0.14840569
9.722966,-1.2111819,-0.14840569
9.722966,-1.2111819,-0.14840569
9.971905,-1.2494801000000002,-0.18670394
9.971905,-1.2494801000000002,-0.18670394
9.971905,-1.2494801000000002,-0.18670394
9.971905,-1.2494801000000002,-0.18670394
9.971905,-1.2494801000000002,-0.18670394
10.019777000000001,-1.1728836,-0.081383765
10.019777000000001,-1.1728836,-0.081383765
10.019777000000001,-1.1728836,-0.081383765
9.885734,-1.1633091,0.062234644000000006
9.885734,-1.1633091,0.062234644000000006
9.885734,-1.1633091,0.062234644000000006
9.885734,-1.1633091,0.062234644000000006
9.933606,-1.1728836,0.3111732
9.933606,-1.1728836,0.3111732
9.933606,-1.1728836,0.3111732
9.933606,-1.1728836,0.3111732
9.933606,-1.1728836,0.3111732
9.971905,-1.2590546999999999,0.44521707
9.971905,-1.2590546999999999,0.44521707
9.971905,-1.2590546999999999,0.44521707
10.06765,-1.3165021000000001,0.34947145
10.06765,-1.3165021000000001,0.34947145
10.06765,-1.3165021000000001,0.34947145
10.06765,-1.3165021000000001,0.34947145
10.06765,-1.3165021000000001,0.34947145
9.8953085,-1.3739493999999999,0.12925656
9.8953085,-1.3739493999999999,0.12925656
9.8953085,-1.3739493999999999,0.12925656
9.828286,-1.3739493999999999,-0.014361841
9.828286,-1.3739493999999999,-0.014361841
9.828286,-1.3739493999999999,-0.014361841
9.828286,-1.3739493999999999,-0.014361841
9.866585,-1.3643749,0.014361841
9.866585,-1.3643749,0.014361841
9.866585,-1.3643749,0.014361841
9.866585,-1.3643749,0.014361841
9.952755999999999,-1.3739493999999999,0.14840569
9.952755999999999,-1.3739493999999999,0.14840569
9.952755999999999,-1.3739493999999999,0.14840569
9.952755999999999,-1.3739493999999999,0.14840569
10.019777000000001,-1.3356511999999998,0.26330042
10.019777000000001,-1.3356511999999998,0.26330042
10.019777000000001,-1.3356511999999998,0.26330042
10.019777000000001,-1.3356511999999998,0.26330042
9.96233,-1.2973529,0.3877697
9.96233,-1.2973529,0.3877697
9.96233,-1.2973529,0.3877697
9.96233,-1.2973529,0.3877697
9.943181,-1.3260766000000002,0.2920241
9.943181,-1.3260766000000002,0.2920241
9.943181,-1.3260766000000002,0.2920241
9.943181,-1.3260766000000002,0.2920241
9.933606,-1.3643749,0.110107444
9.933606,-1.3643749,0.110107444
9.933606,-1.3643749,0.110107444
9.933606,-1.3643749,0.110107444
9.8953085,-1.4026731000000001,0.014361841
9.8953085,-1.4026731000000001,0.014361841
9.8953085,-1.4026731000000001,0.014361841
9.8953085,-1.4026731000000001,0.014361841
9.924032,-1.4026731000000001,0.03351096
9.924032,-1.4026731000000001,0.03351096
9.924032,-1.4026731000000001,0.03351096
9.924032,-1.4026731000000001,0.03351096
9.924032,-1.4026731000000001,0.03351096
9.924032,-1.3356511999999998,0.11968201
9.924032,-1.3356511999999998,0.11968201
9.924032,-1.3356511999999998,0.11968201
9.8953085,-1.3069274,0.2154276
9.8953085,-1.3069274,0.2154276
9.8953085,-1.3069274,0.2154276
9.8953085,-1.3069274,0.2154276
9.943181,-1.3643749,0.110107444
9.943181,-1.3643749,0.110107444
9.943181,-1.3643749,0.110107444
9.943181,-1.3643749,0.110107444
9.952755999999999,-1.3930986,0.10053288
9.952755999999999,-1.3930986,0.10053288
9.952755999999999,-1.3930986,0.10053288
9.952755999999999,-1.3930986,0.10053288
9.952755999999999,-1.4218222,0.20585304
9.952755999999999,-1.4218222,0.20585304
9.952755999999999,-1.4218222,0.20585304
9.952755999999999,-1.4218222,0.20585304
10.077225,-1.4792696,0.23457673
10.077225,-1.4792696,0.23457673
10.077225,-1.4792696,0.23457673
10.077225,-1.4792696,0.23457673
10.010203,-1.4026731000000001,0.28244954
10.010203,-1.4026731000000001,0.28244954
10.010203,-1.4026731000000001,0.28244954
10.010203,-1.4026731000000001,0.28244954
9.96233,-1.2973529,0.27287498
9.96233,-1.2973529,0.27287498
9.96233,-1.2973529,0.27287498
9.96233,-1.2973529,0.27287498
9.952755999999999,-1.2111819,0.2441513
9.952755999999999,-1.2111819,0.2441513
9.952755999999999,-1.2111819,0.2441513
9.952755999999999,-1.2111819,0.2441513
9.943181,-1.2111819,0.11968201
9.943181,-1.2111819,0.11968201
9.943181,-1.2111819,0.11968201
9.943181,-1.2111819,0.11968201
9.8953085,-1.2303311000000001,0.081383765
9.8953085,-1.2303311000000001,0.081383765
9.8953085,-1.2303311000000001,0.081383765
9.8953085,-1.2303311000000001,0.081383765
9.924032,-1.2973529,0.14840569
9.924032,-1.2973529,0.14840569
9.924032,-1.2973529,0.14840569
9.924032,-1.2973529,0.14840569
9.885734,-1.2973529,0.26330042
9.885734,-1.2973529,0.26330042
9.885734,-1.2973529,0.26330042
9.885734,-1.2973529,0.26330042
9.837861,-1.2590546999999999,0.4164934
9.837861,-1.2590546999999999,0.4164934
9.837861,-1.2590546999999999,0.4164934
9.837861,-1.2590546999999999,0.4164934
