accx,accy,accz
-9.138917666666686,-2.427151066666662,-0.8218164333333305
-9.148492333333353,-2.4750239333333286,-0.8250079666666639
-9.158067000000022,-2.522896799999995,-0.8281994999999972
-9.151684000000023,-2.516513699999995,-0.8218164666666637
-9.145301000000023,-2.5101305999999948,-0.8154334333333303
-9.138918000000023,-2.5037474999999945,-0.8090503999999968
-9.138918000000023,-2.5037474999999945,-0.8090503999999968
-9.138918000000023,-2.516513599999995,-0.8090503999999968
-9.138918000000023,-2.529279699999995,-0.8090503999999968
-9.138918000000023,-2.5420457999999955,-0.8090503999999968
-9.138918000000023,-2.5420457999999955,-0.8090503999999968
-9.129343333333358,-2.5452372666666623,-0.828199499999997
-9.119768666666692,-2.548428733333329,-0.847348599999997
-9.110194000000027,-2.5516201999999955,-0.866497699999997
-9.110194000000028,-2.5516201999999955,-0.866497699999997
-9.12296033333336,-2.522896566666662,-0.879263779999997
-9.135726666666692,-2.4941729333333282,-0.8920298599999971
-9.148493000000023,-2.4654492999999946,-0.9047959399999971
-9.148493000000022,-2.4654492999999946,-0.9047959399999971
-9.132535000000022,-2.462257766666662,-0.8856468266666636
-9.116577000000023,-2.459066233333329,-0.8664977133333301
-9.100619000000021,-2.455874699999996,-0.8473485999999967
-9.100619000000021,-2.455874699999996,-0.8473485999999966
-9.116577000000019,-2.430342533333329,-0.8409655666666632
-9.132535000000017,-2.4048103666666623,-0.83458253333333
-9.148493000000014,-2.379278199999995,-0.8281994999999966
-9.148493000000013,-2.3920443333333288,-0.8633062199999966
-9.148493000000013,-2.404810466666662,-0.8984129399999965
-9.148493000000013,-2.4175765999999954,-0.9335196599999964
-9.148493000000013,-2.4175765999999954,-0.9335196599999964
-9.167642000000013,-2.420768066666662,-0.9462857399999964
-9.186791000000015,-2.423959533333329,-0.9590518199999964
-9.205940000000016,-2.4271509999999954,-0.9718178999999965
-9.205940000000018,-2.4271509999999954,-0.9718178999999965
-9.212323000000017,-2.449491666666662,-0.9335196533333298
-9.218706000000017,-2.4718323333333285,-0.8952214066666632
-9.225089000000017,-2.494172999999995,-0.8569231599999965
-9.225089000000015,-2.494172999999995,-0.8569231599999965
-9.231472000000014,-2.510130599999995,-0.8409655733333298
-9.237855000000014,-2.5260881999999953,-0.825007986666663
-9.244238000000013,-2.5420457999999955,-0.8090503999999963
-9.244238000000013,-2.5420457999999955,-0.8090503999999963
-9.218706000000015,-2.529279699999995,-0.8090503999999963
-9.193174000000017,-2.516513599999995,-0.8090503999999963
-9.167642000000018,-2.5037474999999945,-0.8090503999999963
-9.16764200000002,-2.5037474999999945,-0.8090503999999963
-9.164450333333354,-2.5005559999999947,-0.8313910333333298
-9.161258666666688,-2.497364499999995,-0.8537316666666631
-9.158067000000022,-2.494172999999995,-0.8760722999999966
-9.158067000000022,-2.494172999999995,-0.8760722999999966
-9.164450333333354,-2.4877899999999955,-0.8856468466666633
-9.170833666666686,-2.481406999999996,-0.8952213933333298
-9.177217000000018,-2.4750239999999963,-0.9047959399999965
-9.170833666666686,-2.4973645999999965,-0.9367111599999965
-9.164450333333354,-2.519705199999996,-0.9686263799999965
-9.158067000000022,-2.542045799999996,-1.0005415999999965
-9.158067000000022,-2.5420457999999955,-1.0005415999999965
-9.158067000000022,-2.5420457999999955,-1.0005415999999965
-9.164450333333354,-2.5356627999999954,-1.0164991666666632
-9.170833666666686,-2.5292797999999954,-1.0324567333333299
-9.177217000000018,-2.522896799999995,-1.0484142999999966
-9.177217000000018,-2.522896799999995,-1.0484142999999966
-9.170833666666686,-2.516513699999995,-1.0260736799999963
-9.164450333333354,-2.5101305999999948,-1.0037330599999963
-9.158067000000022,-2.5037474999999945,-0.9813924399999964
-9.158067000000022,-2.5037474999999945,-0.9813924399999964
-9.142109333333353,-2.5133220666666616,-0.9558602733333297
-9.126151666666686,-2.5228966333333283,-0.930328106666663
-9.11019400000002,-2.532471199999995,-0.9047959399999964
-9.11019400000002,-2.532471199999995,-0.9047959399999964
-9.122960333333351,-2.5228966333333283,-0.8952213933333297
-9.135726666666683,-2.5133220666666616,-0.885646846666663
-9.148493000000014,-2.5037474999999945,-0.8760722999999965
-9.167642000000013,-2.5101305999999948,-0.8824553333333297
-9.186791000000015,-2.516513699999995,-0.888838366666663
-9.205940000000016,-2.522896799999995,-0.8952213999999964
-9.205940000000018,-2.522896799999995,-0.8952213999999964
-9.199556666666686,-2.5260882666666618,-0.8824553199999964
-9.193173333333354,-2.5292797333333286,-0.8696892399999964
-9.186790000000022,-2.532471199999995,-0.8569231599999964
-9.186790000000022,-2.532471199999995,-0.8569231599999964
-9.16125800000002,-2.5356627333333286,-0.8728807533333297
-9.13572600000002,-2.5388542666666623,-0.8888383466666631
-9.11019400000002,-2.5420457999999955,-0.9047959399999964
-9.11019400000002,-2.5420457999999955,-0.9047959399999964
-9.119768666666685,-2.567577966666662,-0.9271365933333297
-9.12934333333335,-2.593110133333328,-0.949477246666663
-9.138918000000016,-2.6186422999999945,-0.9718178999999963
-9.138918000000015,-2.6186422999999945,-0.9718178999999963
-9.151684333333348,-2.6090677333333283,-0.965434866666663
-9.164450666666683,-2.599493166666662,-0.9590518333333297
-9.177217000000017,-2.589918599999996,-0.9526687999999964
-9.177217000000018,-2.589918599999996,-0.9526687999999964
-9.161259000000017,-2.5867270666666626,-0.9462857533333296
-9.145301000000018,-2.583535533333329,-0.939902706666663
-9.129343000000018,-2.5803439999999953,-0.9335196599999963
-9.129343000000018,-2.5803439999999953,-0.9335196599999963
-9.142109333333352,-2.5739609999999953,-0.9143705399999963
-9.154875666666685,-2.5675779999999953,-0.8952214199999964
-9.16764200000002,-2.561194999999995,-0.8760722999999965
-9.158067333333355,-2.561194999999995,-0.8792637999999964
-9.148492666666689,-2.561194999999995,-0.8824552999999963
-9.138918000000023,-2.561194999999995,-0.8856467999999963
-9.138918000000023,-2.561194999999995,-0.8856467999999963
-9.138918000000023,-2.561194999999995,-0.8856467999999963
-9.119768833333357,-2.577152566666662,-0.879263766666663
-9.10061966666669,-2.593110133333329,-0.8728807333333296
-9.081470500000021,-2.6090676999999958,-0.8664976999999964
-9.180407666666689,-2.618642266666662,-0.863306186666663
-9.279344833333354,-2.6282168333333282,-0.8601146733333297
-9.37828200000002,-2.6377913999999945,-0.8569231599999964
-9.37828200000002,-2.6377913999999945,-0.8569231599999964
-9.253812666666688,-2.704813333333328,-0.8122418733333298
-9.129343333333354,-2.7718352666666615,-0.7675605866666629
-9.004874000000022,-2.8388571999999948,-0.7228792999999962
-9.004874000000022,-2.8388571999999948,-0.7228792999999962
-8.992108000000021,-2.7782182999999954,-0.7228792999999962
-8.979342000000022,-2.717579399999996,-0.7228792999999962
-8.966576000000023,-2.656940499999996,-0.7228792999999962
-8.966576000000023,-2.6569404999999966,-0.7228792999999962
-8.988916666666691,-2.653748999999997,-0.796284266666663
-9.011257333333358,-2.650557499999997,-0.8696892333333297
-9.033598000000024,-2.647365999999997,-0.9430941999999964
-9.033598000000026,-2.6473659999999977,-0.9430941999999964
-9.001682666666696,-2.5675779999999975,-0.9367111566666632
-8.969767333333365,-2.4877899999999973,-0.93032811333333
-8.937852000000035,-2.4080019999999975,-0.9239450699999967
-8.937852000000037,-2.4080019999999975,-0.9239450699999967
-8.867638666666702,-2.420768099999998,-0.9079874799999968
-8.797425333333367,-2.433534199999998,-0.8920298899999969
-8.727212000000032,-2.4463002999999985,-0.876072299999997
-8.72721200000003,-2.4463002999999985,-0.876072299999997
-8.682530666666695,-2.497364633333332,-0.8345825333333304
-8.637849333333362,-2.5484289666666653,-0.7930927666666636
-8.593168000000027,-2.5994932999999985,-0.7516029999999968
-8.593168000000027,-2.5994932999999985,-0.7516029999999967
-8.692105000000026,-2.752686199999998,-0.67819803333333
-8.791042000000026,-2.9058790999999986,-0.6047930666666633
-8.889979000000025,-3.059071999999999,-0.5313880999999966
-8.889979000000025,-3.059071999999999,-0.5313880999999965
-8.775084333333359,-3.161200666666666,-0.4707492166666632
-8.66018966666669,-3.2633293333333326,-0.41011033333332997
-8.545295000000024,-3.365457999999999,-0.3494714499999967
-8.545295000000023,-3.365457999999999,-0.3494714499999967
-8.583593333333358,-3.4324799333333327,-0.35904601333332997
-8.621891666666693,-3.499501866666666,-0.3686205766666633
-8.660190000000027,-3.5665237999999992,-0.3781951399999967
-8.660190000000028,-3.5665237999999992,-0.37819513999999677
-8.992108000000028,-3.671843933333333,-0.47074922666666347
-9.324026000000027,-3.777164066666666,-0.5633033133333302
-9.655944000000027,-3.882484199999999,-0.6558573999999968
-9.655944000000027,-3.882484199999999,-0.6558573999999968
-10.230417666666694,-4.029294133333333,-0.8664977333333302
-10.80489133333336,-4.1761040666666664,-1.0771380666666637
-11.379365000000028,-4.322914,-1.2877783999999972
-11.379365000000028,-4.322914,-1.2877783999999972
-11.344258333333363,-4.306956333333333,-1.2590546999999972
-11.309151666666695,-4.290998666666667,-1.2303309999999974
-11.27404500000003,-4.275041000000001,-1.2016072999999976
-11.27404500000003,-4.275041000000001,-1.2016072999999976
-10.693188333333362,-4.211210666666666,-1.3165020333333308
-10.112331666666696,-4.147380333333332,-1.431396766666664
-9.531475000000029,-4.083549999999998,-1.5462914999999973
-9.531475000000029,-4.083549999999998,-1.546291499999997
-9.786796666666696,-3.6878015333333316,-1.5526745666666635
-10.042118333333363,-3.2920530666666656,-1.55905763333333
-10.29744000000003,-2.8963045999999992,-1.5654406999999964
-10.29744000000003,-2.8963045999999992,-1.5654406999999964
-9.269770433333363,-2.759069199999999,-1.4441628999999965
-8.242100866666696,-2.6218337999999988,-1.3228850999999964
-7.2144313000000295,-2.484598399999998,-1.2016072999999965
-7.2144313000000295,-2.484598399999998,-1.2016072999999965
-6.869747200000031,-2.3058732666666653,-1.1505429666666631
-6.525063100000032,-2.127148133333332,-1.09947863333333
-6.180379000000031,-1.948422999999999,-1.0484142999999966
-6.1803790000000305,-1.948422999999999,-1.0484142999999966
-5.71760850000003,-1.7824639666666655,-0.8984128666666633
-5.2548380000000305,-1.6165049333333321,-0.74841143333333
-4.792067500000031,-1.4505458999999987,-0.5984099999999967
-4.792067500000031,-1.4505458999999987,-0.5984099999999968
-4.894196166666698,-1.3101190333333321,-0.6590488866666635
-4.996324833333366,-1.1696921666666658,-0.7196877733333302
-5.098453500000034,-1.0292652999999994,-0.780326659999997
-5.098453500000034,-1.0292652999999994,-0.780326659999997
-5.532500266666701,-1.061180466666666,-0.949477239999997
-5.966547033333367,-1.0930956333333326,-1.1186278199999968
-6.400593800000032,-1.125010799999999,-1.287778399999997
-6.400593800000032,-1.125010799999999,-1.2877783999999972
-7.077196200000032,-1.8877841333333325,-1.1760751999999972
-7.7537986000000325,-2.650557466666666,-1.0643719999999972
-8.430401000000034,-3.4133307999999993,-0.9526687999999971
-8.430401000000034,-3.4133307999999993,-0.9526687999999971
-10.8591476666667,-3.809079333333333,-1.1441599999999972
-13.287894333333364,-4.204827866666666,-1.3356511999999974
-15.71664100000003,-4.6005764000000005,-1.5271423999999973
-15.71664100000003,-4.6005764000000005,-1.5271423999999973
-14.797483166666694,-4.3548293,-0.9207535666666642
-13.87832533333336,-4.1090822,-0.31436473333333087
-12.959167500000026,-3.863335099999999,0.29202410000000245
-12.959167500000026,-3.863335099999999,0.29202410000000245
-11.248512766666693,-3.448437499999999,0.6430913000000026
-9.53785803333336,-3.0335398999999987,0.9941585000000025
-7.8272033000000265,-2.618642299999998,1.3452257000000027
-7.8272033000000265,-2.618642299999998,1.3452257000000027
-6.22825163333336,-2.6473659333333317,1.2494801000000024
-4.629299966666693,-2.6760895666666653,1.1537345000000023
-3.030348300000026,-2.704813199999999,1.0579889000000022
-3.030348300000026,-2.704813199999999,1.0579889000000022
-4.083549966666692,-3.1165193333333323,0.6367082533333355
-5.1367516333333585,-3.5282254666666653,0.2154276066666688
-6.189953300000025,-3.939931599999998,-0.2058530399999979
-6.189953300000025,-3.939931599999998,-0.2058530399999979
-10.342120866666692,-3.837802933333332,-1.0101161266666645
-14.49428843333336,-3.735674266666665,-1.8143792133333312
-18.646456000000025,-3.6335455999999984,-2.618642299999998
-18.64645600000003,-3.6335455999999984,-2.618642299999998
-17.073036666666695,-3.582481266666665,-2.4367256666666655
-15.499617333333362,-3.531416933333332,-2.2548090333333324
-13.926198000000028,-3.4803525999999985,-2.0728923999999993
-13.926198000000028,-3.4803525999999985,-2.0728923999999993
-12.394268333333363,-3.209073399999999,-1.7952301333333327
-10.862338666666696,-2.937794199999999,-1.5175678666666659
-9.330409000000031,-2.666514999999999,-1.239905599999999
-9.330409000000033,-2.666514999999999,-1.239905599999999
-6.547403480000033,-2.762260599999999,-0.623942199999999
-3.7643979600000335,-2.8580061999999984,-0.007978799999999028
-0.9813924400000337,-2.953751799999998,0.607984600000001
-0.9813924400000337,-2.953751799999998,0.6079846000000009
-1.3484172266667003,-2.487789899999998,0.7292623666666675
-1.715442013333367,-2.021827999999998,0.8505401333333342
-2.082466800000034,-1.5558660999999978,0.9718179000000009
-2.082466800000034,-1.5558660999999978,0.9718179000000009
-5.085687533333368,-1.482461133333331,0.13244810000000085
-8.088908266666701,-1.4090561666666643,-0.7069216999999992
-11.092129000000035,-1.3356511999999976,-1.5462914999999995
-11.092129000000035,-1.3356511999999976,-1.5462914999999995
-12.68469733333337,-1.4952271999999978,-2.2069361333333326
-14.277265666666702,-1.654803199999998,-2.867580766666666
-15.869834000000035,-1.8143791999999979,-3.528225399999999
-15.869834000000035,-1.8143791999999979,-3.528225399999999
-15.62089533333337,-2.5420457999999977,-2.9952415999999986
-15.371956666666705,-3.2697123999999977,-2.4622577999999984
-15.12301800000004,-3.9973789999999982,-1.9292739999999984
-15.12301800000004,-3.9973789999999982,-1.9292739999999984
-12.477247866666707,-3.6750354333333313,-1.3037360266666649
-9.831477733333372,-3.3526918666666643,-0.6781980533333316
-7.185707600000039,-3.0303482999999978,-0.052660079999998256
-7.185707600000039,-3.0303482999999978,-0.052660079999998256
-5.5388832333333715,-2.3409799666666644,0.09414984666666841
-3.8920588666667038,-1.6516116333333313,0.24095977333333507
-2.2452345000000373,-0.9622432999999978,0.3877697000000017
-2.2452345000000373,-0.9622432999999978,0.3877697000000017
-2.060126300000037,-1.2718207666666645,0.4101103466666684
-1.8750181000000368,-1.5813982333333314,0.4324509933333351
-1.6899099000000366,-1.8909756999999983,0.4547916400000018
-1.6899099000000366,-1.8909756999999983,0.4547916400000018
-3.6846100333333696,-2.459066299999998,0.311173227333335
-5.679310166666703,-3.0271568999999983,0.1675548146666684
-7.6740103000000355,-3.595247499999999,0.023936402000001744
-7.6740103000000355,-3.5952474999999993,0.023936402000001744
-11.12404353333337,-3.5186509999999998,-1.0069246319999983
-14.574076766666705,-3.4420545,-2.037785665999998
-18.02411000000004,-3.3654580000000003,-3.0686466999999986
-18.02411000000004,-3.3654580000000003,-3.0686466999999986
-17.532615666666704,-3.0526890000000004,-2.947368866666665
-17.04112133333337,-2.73992,-2.826091033333332
-16.549627000000033,-2.4271510000000003,-2.7048131999999985
-16.549627000000033,-2.4271510000000003,-2.7048131999999985
-14.580459333333367,-2.305873266666667,-2.264383466666665
-12.611291666666704,-2.1845955333333333,-1.8239537333333313
-10.64212400000004,-2.0633178,-1.3835239999999978
-10.64212400000004,-2.0633178,-1.3835239999999978
-7.099536613666707,-1.8494859333333336,-0.6718149999999977
-3.5569492273333734,-1.6356540666666668,0.039894000000002316
-0.014361841000039751,-1.4218222000000003,0.7516030000000024
-0.014361841000039751,-1.4218222000000003,0.7516030000000024
0.6175591726666269,-0.9782009100000003,0.5984100333333356
1.2494801863332936,-0.5345796200000003,0.445217066666669
1.8814011999999602,-0.09095833000000024,0.29202410000000234
1.8814011999999602,-0.09095833000000024,0.2920241000000024
-3.684609866666706,-0.6494743533333336,-0.8377740666666642
-9.250620933333373,-1.2079903766666669,-1.967572233333331
-14.81663200000004,-1.7665064,-3.0973703999999977
-15.26982800000004,-2.248425933333333,-2.4175765666666647
-15.72302400000004,-2.730345466666666,-1.7377827333333313
-16.17622000000004,-3.212265,-1.057988899999998
-16.17622000000004,-3.212265,-1.057988899999998
-16.17622000000004,-3.212265,-1.057988899999998
-14.200669000000039,-3.167583666666666,-0.5122389666666647
-12.225118000000037,-3.122902333333333,0.033510966666668675
-10.249567000000036,-3.0782209999999997,0.5792609000000021
-8.647423866666704,-2.535662633333333,0.3526629733333353
-7.045280733333371,-1.993104266666666,0.1260650466666686
-5.443137600000038,-1.4505458999999992,-0.1005328799999981
-5.443137600000038,-1.4505458999999992,-0.1005328799999981
-4.472915466666705,-1.3579917999999995,0.34308844666666855
-3.502693333333371,-1.2654376999999997,0.7867097733333351
-2.5324712000000376,-1.1728835999999998,1.2303311000000017
-2.5324712000000376,-1.1728836,1.2303311000000017
-6.422934133333372,-1.7409741666666665,0.18670400000000167
-10.313397066666706,-2.309064733333333,-0.8569230999999983
-14.20386000000004,-2.8771552999999996,-1.900550199999998
-14.20386000000004,-2.8771552999999996,-1.9005501999999985
-15.142167333333374,-3.212264933333333,-2.0505516999999984
