0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
-10518.806026785982,66.32119698062444,2468.132085449299,-2.9463989343072114,-27.924510910319217,2.5061748861176385,8.38847549271705,-15.703515849012144,0.9597205404090656,-1.4033978038858679,0.8268653437340263,-1.0013325523738987,-1.6222406695200011,-1.4021478313653226,0.8970675548673255,0.21646443079888816,0.5828174723908757,0.38816666750814016,0.21549285840695456,-0.6089424913227496,-0.09084589726684666,-0.4330286866530155,-0.010599339337655849,-0.07979330460929623,-0.1388564181627403,-0.09736982934186462,-0.1392426327174132,0.18778933526982122,-0.006267399842881099,0.047904963189572984,0.07967065482223577,-0.1372370179978265,-0.12895695561046475,-0.13387921401873412,0.06323425947175111,0.0797806145755528,0.01972995622651709,0.01847858318269094,0.02243836233723908,-0.007253850067974585,4
5872.195670917054,2954.7943807630245,-3297.3200294139388,-12.126447856843148,-25.416312186969424,-2.939381096300562,9.114402548098726,-13.453108835840347,-0.6055480861498992,-0.09492232947395216,0.3848679612161261,-1.3271229453396465,0.9526075025999423,-0.04381315470889991,0.1964149399603413,-0.15912399472947586,0.5598202870313694,0.7581146394970836,0.7388835905615246,-0.10709312068600767,0.039298479199091636,-0.10628557598163677,-0.2015006508720326,-0.049679194769057536,0.01761145424991278,-0.010048208283964636,0.08644923862056916,0.0403134723844181,-0.02778078211038952,-0.047114368581892205,0.08421711835884137,0.0935728893603651,0.0807765716698348,0.0388572345215103,0.03193735394479342,-0.1164114066855974,-0.024042250486608373,-0.007169784690633559,-0.026348651066850692,0.00019243479269856828,4
5532.062912430381,3103.1614205368487,-2471.113601143851,-8.634125722926699,-25.643538432302435,-2.989834663958532,8.912835472861294,-15.452768139886233,-0.3228263366288726,-0.3584108791541599,0.15845240416391582,-1.7453773063484441,0.021314334755061653,-0.5274746959760175,0.7164523346079184,0.28006670232853564,0.8608092137674254,0.9072702403964431,0.5956679186640352,-0.2595522445623452,0.13966535731505397,-0.15563459146036462,-0.2572116167216517,-0.04802287376181454,-0.12229963647923459,-0.038134168910380344,0.057380691877714815,0.08034614374959036,0.02338771509517828,0.023622949283393736,0.1167399525453702,0.06862051386237795,0.19999134634129942,0.0387858136330386,0.03464376166984733,-0.12764351245323968,-0.0038831028847651407,0.01250159332818374,-0.007733305655790336,-0.0005360975518966418,4
5138.773519466426,4029.6113469328666,-2026.401341815774,-14.74314961522677,-24.721667759532444,-4.045146486770957,11.168624779868962,-16.07849932457729,-1.0835070988036823,-0.08925325476683695,-0.13007142143808373,-1.5135365817317825,0.4041814904053593,0.09880398040569872,0.12160580440525914,0.0016395747652158837,1.1232873549154963,1.0283353932017392,0.7577599109809312,-0.138140868448124,-0.043084760781017736,-0.13071990971087957,-0.35072357909917035,-0.12855393018291142,-0.02563088364556737,0.01007303934577755,0.09606478107497349,0.15097105264965632,-0.003279918691612192,0.014765725753005244,0.10810095549711594,0.15796744009573876,-0.13444270430420527,0.02990278418827111,-0.007097136262813604,0.005662366758456468,0.009032378498005377,-0.023451847027823908,-0.0022199579998065408,-0.0030545690067772216,4
5752.878631164248,3345.8617273901464,-3000.3568305458352,-13.972206283315597,-25.331150738251864,-3.433243867219521,10.271545631809333,-14.206676291352332,-0.7451291910571297,-0.0819814919856503,0.23050418201753267,-1.4334008525640092,0.33869929439033136,0.025167498328353365,0.0872547610073595,0.04545927246522286,1.118623637718226,0.9391486705653322,0.779696223584443,-0.14170039037926807,-0.05240789932870743,-0.21194358737470104,-0.35719898840648834,-0.09041600925605721,0.020236418912109488,-0.024591363522100274,0.09959483589286469,0.11024898228511609,0.01101221499245193,-0.027921882362421498,0.10169918600904718,0.17668040345823058,-0.1245923608300898,0.029364242936406326,0.010220608743068455,-0.024432068541787515,0.009328776655178526,-0.020516426797747872,0.009730264434587953,0.009553358984099258,4
5709.683386067872,3597.508912644658,-2381.013913703308,-11.606351434695643,-25.328818066733962,-3.629752851545114,10.028032987864163,-15.783786154248737,-0.8630431121453789,-0.11970287563248394,0.035123300707203195,-1.5178843666756432,0.6011400259804673,-0.11982681904626928,0.25710290571950783,0.024835030418169875,1.176358596766897,1.0387564304316497,0.8005484924772513,-0.1825188323530897,0.01553934163836015,-0.14734897766807542,-0.3683205169063684,-0.08889249615593689,-0.01417272107771451,-0.05838866500238987,0.09753726615905096,0.13471554853336623,0.003557648442345076,0.0300916317801968,0.11047046216228162,0.11992470757687682,-0.08383121628812766,0.09694657223116715,-0.01140564354627747,0.008331201530311461,0.01176457770659175,-0.012782157179514258,-0.018782248657692895,-0.012929383201071684,4
6315.263680759294,3037.5583314080723,-3710.0452765428777,-14.543901481277503,-25.353563843728132,-3.1907254000703937,9.810670968857032,-12.63764464266364,-0.6409756449299744,-0.037402404244414746,0.38066473048522653,-1.4467454972404117,0.5192558403512678,-0.06736058238567749,0.04481748309989655,0.02301698568775937,0.9762824115904534,0.921481042375869,0.7893879785986028,-0.1338313667818854,0.08034285986446385,-0.17946086921476367,-0.13390856441234605,-0.15307598604784714,-0.0004198646392627309,0.09414494519947963,0.09259947272546973,0.07257934414748106,0.06944573649157598,-0.01061852463888579,0.1667183680866706,0.11644477445194093,0.01246691748457203,0.07177755021780394,0.001704942076513667,-0.1021651820001401,-0.0003400009967291007,0.034834677325383145,-0.006490275983754274,-0.001256333481203846,4
22509.69747096725,6536.96594359496,-8963.157246808898,-24.803043894982103,-15.074024084079916,-7.345862405559766,10.643343965753397,-9.408927595442627,-1.5814290205556043,0.33642620669372764,2.2202837031983527,-2.44340154876883,1.4340572528570175,-0.44792996067889257,0.7513314205059074,0.49630705776234607,0.056763508279633064,0.6088156195049218,0.2667435449955498,0.3684771559137028,0.3880830639677285,0.01421464318314862,0.010590067020265196,-0.15090372722176118,0.12579791626942302,0.3947309277242449,0.08790553485008022,0.12816775536546984,0.06300164567679799,-0.0356677209729047,0.1862149003065163,0.08073270934584782,0.05039753367570087,-0.06400353806216202,-0.07617408661023811,-0.10069902175290747,-0.09369270834976244,0.06284156707893229,0.02889560238941609,0.0016625662677888123,4
21138.784352457627,4354.91356683281,-6357.66496818696,16.90411494513879,2.212512044533369,-9.60951503938806,-4.855364139836305,-8.845244075567711,-4.931636803593166,-0.38687358892914314,1.334593135545117,-4.9435860943805805,2.911985411734778,1.4418154838232735,0.015578313483315051,-0.4427224103900313,-0.6547698231265096,0.512781728982491,-0.09225608471884965,0.17876745163960234,-0.31136653377092843,-0.02000207883854735,0.2993427515985648,-0.23504789877742668,0.0060024441525160606,0.22994364506036555,0.17839706204433792,0.058396927871869175,0.14073936326876274,0.004892978450267862,0.24538733085700762,-0.004660372884776986,0.04761983916629805,-0.010118276511396695,0.03817331683749157,-0.1221096366055406,-0.0017476012401113794,0.012439239604783565,-0.006490963494898874,-0.00802051323830137,4
20934.38996142407,5283.343144996704,-7675.143514636103,6.3264084590070295,18.455372931074614,-17.64527956177644,-6.655557157412391,0.5687194595389714,-6.772191456876874,-1.004926119658788,0.5955200044155122,-7.956507885557089,3.400983654760628,-0.4077255831019248,2.437779429325356,0.580524707648263,-0.014491806385902981,0.9623192971077783,0.05940553602431539,0.3428037749037695,-0.05374108062347257,0.18467034365345564,0.21524165982579402,-0.3093708797394319,-0.06991478370739684,0.4009671474779053,-0.02069733937191547,0.06592893337348911,0.3104582559912186,0.1812323099239533,0.1909478404050374,0.12280672547932958,0.1295751943870841,-0.05429904022863006,0.039942022326923454,-0.008462979948759174,0.06280874599509653,0.020376085634019627,0.05335687843530268,-0.023816314873724632,4
