IQR_z,IQR_x,IQR_y,AutoCor_x,AutoCor_y,AutoCor_z,PartAutoCor_x,PartAutoCor_z,PartAutoCor_y,mean_x,mean_z,mean_y,energy_y,energy_x,energy_z,entropy_x,entropy_z,entropy_y,median_y,median_x,median_z,variance_x,variance_y,variance_z,stdDev_y,stdDev_z,stdDev_x,ar_z3,ar_x1,ar_y3,ar_z2,ar_y2,ar_z1,ar_x2,ar_y1,ar_x3,wtSumDet_x,wtSumDet_z,squaredwtSumApr_z,enratioy,enratiox,enApprz,enratioz,enDetz,squaredwtSumDet_y,squaredwtSumApr_x,wtSumApr_z,enDetx,enAppry,wtSumApr_x,squaredwtSumDet_x,squaredwtSumDet_z,enDety,squaredwtSumApr_y,wtSumApr_y,enApprx,wtSumDet_y,user
-2.5659822000000014,-1.4744823400000004,-2.0393814999999993,0.9541648456616864,0.932044585059192,0.9621369335571852,0.8903182044131136,0.9314314445978847,0.9499058774624507,7.904182666,1.1271172620000003,7.189537479999996,8.869737977017977,130.46241966178766,379.9852946978539,3.622848501866759,3.759056889567866,3.856626262452011,7.626137299999999,1.5079931999999998,7.032514599999999,4.899273375188397,1.8003197857907212,1.0665818005529575,2.2134302282178213,1.3417599583348436,1.032754472540767,0.9999321973837618,-0.0001339591789829564,0.0009057092305664316,0.9838050049081427,-0.00015680266875506277,-0.022252649358529608,0.9942675092293438,0.0031132787888292768,-7.458957544766035e-06,-1.8956665183590813,0.18279636603555605,0.6770239131304603,279.4550581432882,39.84961295763073,254.18853528514214,3.5935515488276413,0.03341451143580499,0.458361378950481,78095.1295218686,1587.9916528729711,64611.81147040595,0.6349341730326171,11.582384972287635,0.05481894916735887,0.47868015215285653,2.4166668650605296,0.19807452945769055,0.25349268038681844,10.26670054802046,0.02469076400944555,3
-0.651069999999998,-0.4236743749999998,-0.722879475,0.8768476962722043,0.9168647836027343,0.925728826199424,0.7638872615482223,0.7823382243106304,0.7876601252309181,6.715022266000003,1.4375245080000005,6.084058673999996,3.764439243013074,70.2953470330085,297.7036536652479,3.7448066832123836,3.9013070001442247,3.9078953090790076,6.5825105,1.3069275,6.3144225999999986,0.2503937487381563,0.1672616072055958,0.3049967904027512,0.5003935938220595,0.4089762917402374,0.5522651450189041,1.0077411264106213,-5.88418203051333e-15,-0.005988715307539527,0.8560967402601913,-2.275957200481571e-15,0.11162255238347596,0.9727957341564482,3.552713678800501e-15,0.02196988592520377,-0.5686997504467595,0.6499427133605082,1.428520383166164,237.41188900536287,50.824166386432786,215.10395727611177,0.32341940615820647,0.42242553065041977,2.0406704851212036,56364.40504109474,2583.095888875804,46269.71243584332,0.09719006216959958,9.521784176565536,0.010207127190384984,0.11780989410657496,2.1087690725100394,0.055866664416861646,0.1887281679047869,8.636765325350572,0.021851718877996293,3
-3.1404565999999994,-1.27341649,-2.7000263,0.9747225639143241,0.9214889395813316,0.9839086031986335,0.9438756161010038,0.8826930327080706,0.9330212969278956,9.085874922000002,0.22155532072,3.5485236120000003,48.29702855822341,89.51037291985358,253.3943713633484,3.613530418801788,3.8916214480263847,3.896526809062159,9.818711,0.11968201,3.6143966,2.241023312310747,0.610569674268803,2.9448056528314743,1.4970047803232784,0.7813895790633524,1.7160436045833667,0.9600147111099333,6.938893903907228e-16,0.04789531621256371,0.9442449782251162,-1.249000902703301e-16,-0.04233513949609194,0.809377769088782,-8.049116928532385e-16,0.14923314184131997,-0.08801308607954184,-0.04062137539085786,0.1354045846361922,321.23418851794975,7.833163484453621,125.45925546228906,0.007746303321244841,0.0016500961386449926,0.01833440154049974,103191.40387278568,61.3584501741776,15740.02478115191,0.01760261721590837,13.019152892429416,0.0013520554955725437,0.008124275078171572,1.1379033693596272,0.007139688041123944,0.027080916927238442,5.563733041163202,0.004867400489362206,3
-0.3159609999999997,-0.45957886000000003,-0.62952736,0.8228024395085679,0.836403376960063,0.9535075517463747,0.8165984125343645,0.8072049805258461,0.9031935243067505,10.095416500000006,-0.5252603898,0.7475816748000003,100.32499804772664,70.55615496755827,178.26163706665596,3.9033680666606787,3.89695523326407,3.9017192324305072,10.010203,-0.665432,0.4356425,0.05815855744935719,0.10525002449092699,0.46387293474852415,0.24116085389083608,0.32442260169557696,0.6810821791447227,0.9979598108542449,-1.8540724511240114e-14,0.0013854287432748524,0.9882099806454054,0.0,-0.02191802866638065,0.8583039994697541,-2.220446049250313e-16,0.054135280828182974,0.02031164228958282,0.4739165341303551,1.0764675749859451,356.92687330262817,-18.570759175813468,26.431003587093816,0.00041256281249996927,0.22459688132212804,1.1587824399961215,127396.79288559037,344.8730963660601,698.5979506209661,0.13792027551009317,14.280400463122472,0.009658011752979671,0.1811085788609841,0.8516376487984004,0.21265919739048092,0.2007052669291919,1.4094910673457761,0.14239555792797012,3
-0.2297899999999995,-0.4500043,-0.20106575599999998,0.8178843147611515,0.8991213910537383,0.7543628991464396,0.8097474821383699,0.8361419628057879,0.7399471521842735,9.933606479999995,-0.9002001872,0.21121480008000001,109.88547065457443,64.9113978917316,150.0187911966332,3.9106670345581067,3.906200288995384,3.910846433318125,9.991054,-0.8952214,0.22500217,0.021919020480581166,0.1024717170193273,0.02231623298243142,0.14805073617034523,0.32011203822931633,0.14938618738836407,0.9998156703726093,0.0009929284104339686,-0.0006842995230411653,0.9933254355137111,0.006771151797196229,0.012553034125053042,0.953708593589178,0.024555234916972646,-0.06895333226752853,0.0,0.0,0.0,351.20602518233153,-31.826882839725986,7.467570871176448,0.0,0.0,0.0,123345.67212437249,1012.9504712936445,55.76461471604297,0.0,14.04976998669864,0.0,0.0,1.3496537776139894,0.0,0.0,0.3646411937661931,0.0,3
-0.16276750000000106,-0.49787717500000006,-0.18191665024999998,0.7777270366425557,0.8515469252671486,0.7953842453045418,0.7699028430569826,0.847628309494846,0.7926917920427019,9.953329899999995,-1.1150533288000002,0.08214972756000001,114.50778565916798,66.50949109214066,142.19350714096768,3.9102733180143674,3.90967819668391,3.9106578405522012,9.991054,-1.1345854,0.0478728015,0.017602584502744874,0.07146301336096599,0.02396887746376684,0.13267473196786522,0.2673256691022506,0.15481885370899384,0.9998675253756382,-0.00033875107470704435,0.000596509406379564,0.9997417362421516,-0.00022552894624938702,-0.0012412330795334992,0.9148232727630377,-0.0027204960682167267,-0.08281336615364152,-0.1421744249592738,0.29789036904233746,0.06770235595770689,351.9033533838411,-39.42308850895565,2.9044314715151707,0.020213567112500174,0.08873867196818,0.00458360900222405,123835.97012279254,1554.179907584951,8.435722172727779,0.08717579428293143,14.077089672335848,0.006192742698389455,0.14163878854046308,1.6145258783631202,0.08772779082616064,0.09628028768640681,0.22628800566616478,0.4254767609222998,3
-0.16276700000000055,-0.10053290000000015,-0.26808769875,0.8694855674680466,0.7397171032650319,0.8987752539544592,0.8686506579629721,0.6646216506057931,0.8758122454137734,9.946627799999995,-1.2046711875999998,0.04136209737999999,115.83830154117355,67.17621428924126,138.93016453171109,3.911374577563596,3.9103433089133244,3.910817132522994,9.957543,-1.19203275,0.004787278499999999,0.012855649292816365,0.01457191870835784,0.03114119807921356,0.1133827557118646,0.12071420259587452,0.1764686886651951,1.0000249781157244,-3.552713678800501e-15,-6.300802109748815e-05,1.0017571749187368,-3.9968028886505635e-15,-0.005408005940593874,0.9753781577504844,-2.7755575615628914e-17,-0.04439455912897794,0.1354052917429751,-0.24372846447718222,-0.11509404189765438,351.66639836593157,-42.591558292600574,1.4623709770748163,0.018334593032000204,0.059403564396405074,0.01324663848033902,123669.25573966608,1814.0408377919928,2.138528874590753,0.03198532751434656,14.06751517485954,0.0022737012981161346,0.03045853391376875,1.7117530718089553,0.01779376617772365,0.02493065422541456,0.2526595672332567,0.09867290797026672,3
-0.07659649999999907,-0.11489479999999985,-0.296811359,0.8090300253304304,0.9598318039976645,0.9280702157969416,0.8079708310167576,0.9549171213652456,0.8887633964050501,9.94892573,-1.2895017880000004,0.16717182402000003,114.11824123126091,70.70840617565395,139.9235829406257,3.9115828338091396,3.9104895721027306,3.911234942595288,9.952756,-1.3165021,0.14840569,0.004516239322614377,0.0061015918337043425,0.035538733785501965,0.06720297108472495,0.078112686765367,0.18851719758553054,0.9997255824841016,-9.769962616701378e-15,0.00020383119998168553,0.9959702522847673,7.771561172376096e-16,0.005146990063961354,0.9860894851330102,-3.3306690738754696e-16,-0.021060779352834125,-0.04062080970543214,0.006770264587148578,-0.3249713460736525,351.74764246021607,-45.59077293234888,5.910416519393308,0.0016500501811249296,4.5836482579998104e-05,0.10560637576892164,123726.40397632,2078.518576568995,34.9330234327173,0.031927820425845146,14.070184035948758,0.002269182858182298,0.012186427545084748,1.826866260427441,0.006670673058592384,0.0581452568743592,0.34952522772318795,0.16635496457042082,3
-0.028724000000000416,-0.06702190000000008,-0.13165020900000002,0.8105898335658402,0.8939417183188683,0.8910039105427527,0.7210624724323509,0.8332484197121003,0.886971220198934,9.947010920000004,-1.3664812620000004,0.16774629852,114.71086480043455,71.94581247026889,138.04500130782276,3.911851815638374,3.9116212754159485,3.9116890734812104,9.943181,-1.3643749,0.14840569,0.0016912504660750928,0.002021616795977508,0.011286869550898014,0.04112481569654863,0.044962393130009305,0.10623967973830689,0.9887010338973781,0.011433070994812056,0.00013410489220705424,0.9887173031159611,0.005661251416940516,0.007252769163459405,0.9910739054019644,-0.0012808662100008972,-0.014403154742843788,0.0,-0.04739163997800666,-0.06093213379696506,351.67994370343195,-48.31240833622758,5.930727260121746,0.0,0.002245967539804999,0.003712724929051252,123678.78280324907,2334.0887992463918,35.17352583395119,0.0,14.067315569649814,0.0,0.009478327995601332,1.9334980240519382,0.004902165855715776,0.012186426759393012,0.279734511022362,0.043564259250153184,3
-0.05744750000000032,-0.14840572500000015,-0.15079933,0.85953358617565,0.9440911878805922,0.9051089148715299,0.7005007620156597,0.9351168602004423,0.872940244453913,9.938010929999997,-1.320140396,0.21044884192000005,113.3136944404462,71.74170722655616,139.9199791641205,3.911695347660094,3.911337953107135,3.9118680275872717,9.943181,-1.2973529,0.225002165,0.00498101930375522,0.0072248548489714185,0.009373914496560814,0.07057633671249323,0.08499914616613169,0.09681897797725823,0.97780368391469,0.01083806939736931,0.010739944038828497,0.9903859671037532,0.005050007841662207,0.002366048929911657,0.9910365690025307,0.005192170885050196,0.018710311338638763,0.16925626112532832,-0.04739156926732857,-0.12186426759393007,351.3617460054514,-46.6740113064947,7.440490160724389,0.02864768193012533,0.002245960837620002,0.014850899716204995,123455.07655599933,2178.4633314387947,55.36089383183644,0.03600340958485731,14.054771041960542,0.002561650380313494,0.02804545540114478,1.8705388256428683,0.014993249547496612,0.04129289506274931,0.3244151651226161,0.12728410845757543,3
