0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
31732.843750450396,1834.785396060253,-1154.7977602374485,29.31638643039443,44.70963655265988,87.25720256649839,-45.463659179589435,2.529505686100288,-7.379674090439316,-3.955575686353272,0.43831239421482054,-2.7015356083026005,0.05774108319574259,-1.650151443042604,5.152510933504469,-3.1652143309361342,1.6468587579055374,0.7734140177532897,-0.27000966583078695,0.9936974949136226,-0.3618112954626919,1.5629239674452975,0.61879314266203,1.205469791635468,0.7690133001609106,-0.4314839178073131,-0.20447671102578463,-0.005948161618108592,-0.0643004869311975,0.02887468487026159,0.19754018210968372,-0.03747938564052072,0.026435599900385014,-0.05358230458560378,0.1389000021747714,-0.14891405256171908,0.05129034847145119,0.1474738298642079,0.04275285052208061,-0.08137020550081657,1
19793.303675124916,7641.2656679367,-2010.1071029730488,24.405872085535783,47.138793135285816,-18.864203737991968,6.265372630865704,-8.928756186864256,8.352410199396473,5.216559373724635,15.486523053246646,-0.5381801643693688,1.6094535764785736,0.7683716165981415,-0.16796722982925477,0.3759837496143092,2.0957876657267516,0.7367406556183247,-0.5411659031708779,-0.2512807128683014,0.30506960223960294,0.7299645170229684,-0.02074925426819403,-0.004341688362793274,-0.13002645532348428,-0.09724517082126359,0.12746703432230777,0.00853432523092499,-0.09067255157176217,-0.16278474236091092,-0.1477439661021977,0.004790777146282215,-0.16718573990280672,-0.040580016494292034,-0.12092029140454733,0.05324639111718741,0.010603921483589901,0.05215446875395692,-0.08288587480288956,-0.017564532445422734,1
88106.10780574284,-5037.684087581873,26438.856179274237,37.409998644843206,134.27231844712836,-54.140644073949,25.50497040859046,-26.51399291629163,-0.6181252850176499,-5.636364383245535,-4.2583861508215355,-0.4414620847691384,-7.17332227815489,-0.2972888962026575,-0.17808992142708654,-1.156428446411082,-0.2045943453315966,-1.5704638170876595,-0.5144739489469348,-0.7411056849774608,1.031885639500709,0.4621110154166776,0.1688809568295245,0.4478937574950888,0.19577199909567553,-0.4211098285164135,-0.07828065368987265,-0.023279292979770248,0.053858297915991594,-0.09790176202530616,0.10916289922330359,0.012486579865926,0.11627756281962245,0.012847905688614759,-0.04529432588249133,0.040987960347637006,0.0023968432917991144,-0.0871930571390239,-0.021976264081216824,-0.01282290089235763,1
29970.387705380126,2851.67969408637,-909.1675911346734,33.78182287375554,59.23041990642315,7.88030242509876,-18.953498306460116,1.5967398133080641,5.154573255716025,24.135586739152128,22.207494746708353,0.27390265737514885,-5.7765405750902294,2.227703465224658,1.4491498025044733,-2.137473084906356,-3.783768560500149,0.29040085177875413,-0.241805227586246,-0.5642371886698724,0.35244741574945704,0.05768197484749786,0.6116948388955348,0.8388337982754063,0.5178074392842803,0.017479222616808347,0.011282576316854235,-0.12361298615369334,-0.13154185048925202,0.2708807249114229,0.015255493119723556,-0.12332244657505127,-0.03859700916432972,-0.03072145388351307,-0.05622862482919979,0.013109721062821426,-0.07347832214924856,0.036854486905145166,0.07256650475369118,0.03377314877072649,1
17666.20198396706,1041.2109460860606,-62.25574186331535,-18.91265939657783,-21.107047244790586,-10.944336014479411,-6.561934187525351,-1.0675279483248,0.6123463534934341,-0.19942160846181525,0.01815645850343512,0.30368963906413476,-0.21072111614779326,0.23312873575278437,0.7618905169744155,0.626052368926549,0.2599104485836882,0.13040965272131813,-0.026534503845393475,-0.01888342971874555,-0.06181613110801482,-0.08865290087099606,-0.14825240884088067,0.09841323816495341,0.03956062095356972,-0.11247789743818853,-0.07399941408704634,0.08216520351052986,0.12524644110133445,0.03489230344373465,-0.050646871516552096,-0.15926217463938494,0.010485509177293104,-0.02840687986049493,-0.02609224514723916,-0.010022160778345427,-0.003417650668422486,-0.006784823863473487,0.010551398167309467,0.002715848411979595,1
19593.614056698472,1323.4364006851413,-118.95686182581758,-19.208754930361895,-22.344501000130826,-11.107633805104962,-6.833142315073642,-1.5624851597467269,-0.07900439681308405,-0.3411012251581146,0.036767271799730716,0.17722002877909085,-0.37519566722493913,0.39544712238342755,0.6351198418820159,-0.02967406843523375,-0.10007362041216146,0.04241265438286729,-0.007512731884707824,-0.056007632601036125,-0.030582514813323688,-0.08353643668021038,-0.24490631455300843,0.010447580756254418,0.03153963750476295,-0.07370893062170188,0.06965887906230275,0.10599278545621188,0.15546208674750184,0.08389502338186401,0.04131346350650979,-0.06176435734191391,-0.07527483167024725,-0.0373948332348199,-0.03265973083988499,-0.007766975842679299,-0.030341794112721927,0.009888969763579033,0.017027307341920424,0.010843146268709167,1
18922.992420752864,1226.2073128175068,409.36835051932337,-21.167613968976777,-29.355953290565846,-10.697170641226496,-6.261953345560361,-1.6674999009830436,-0.09063923839977299,-0.07552760443004548,0.22878207850858373,-0.3129790698086359,-0.3968223431173977,0.12787874967243473,0.6689613649679409,-0.25654417371486404,-0.057216319318385396,0.07645017760105575,0.10573134536332938,0.07571189697521806,-0.2210847254238695,0.02612389744151856,-0.14002870609221876,-0.020601089298447898,0.0684830663709769,0.025405435480948466,0.006929798522497538,-0.06102346620644483,-0.021624721608187545,-0.019134890179639374,0.029894203447699823,-0.005005774722791391,-0.10271328279306831,0.023034147441210875,-0.0034158993019797277,0.02712987173715288,-0.03437771696812955,0.011793190615876916,-0.0005536145123028203,0.015946740786652026,1
18784.831659907453,1025.7466428885602,229.7957799158533,-20.420217210202416,-26.47997968682474,-10.76610592296601,-6.183773659694977,-1.49882420612991,-0.03434586235544982,-0.19011532821297603,0.23194024196452798,-0.0916356427178883,-0.4188106342189082,0.20171775671614972,0.7497183877821323,-0.21390341925744538,7.005077777692569e-05,0.08620536898460247,0.12312083934377259,0.12155186435326502,-0.2764709540611458,-0.0015138504933238628,-0.16247878269698593,-0.017742652623489376,0.05010596080263779,0.025229650435162638,0.03371347832905176,0.003869398207001567,0.059890513644170834,-0.030044986219019774,-0.05136793943070156,-0.05570412290425693,-0.031314840792298015,-0.05484281967258159,-0.041065548073622234,0.002283651737301715,-0.03424723378827229,0.002573275851593942,0.0007073357935099858,0.010448948635911512,1
18568.18761306031,570.928312952689,54.452095876486425,-19.565726855744582,-23.241536847374192,-10.639982768796521,-5.777432412851443,-1.1992975896637623,-0.033222023553770394,-0.18981924151200794,0.2397936407073053,0.15720512780690887,-0.3897135900709041,0.28292504036232796,0.7313578754580907,-0.17305767595238417,0.09398459985586644,0.0578354346364953,0.10837931325410331,0.13809394190825672,-0.28998947670035236,0.02994559695369062,-0.15566890612860756,-0.04001613816155994,0.059227190902759685,0.06824049869425135,-0.04085436700157161,-0.08490796148558608,-0.08671200373700579,-0.07139019244193778,-0.016693412506920042,-0.013880581066217269,-0.06053420260797105,0.030795388395214382,0.00012943814173473298,0.028388065145194357,-0.010817904874835693,-0.009128060709690968,-0.00975884270061248,0.005102583186870453,1
17596.86267807558,186.2309903916892,106.38543833944652,-19.504990225597894,-22.71417324043629,-10.44908136710807,-5.150854101740399,-0.8796788299352495,-0.06633798617810535,-0.0592906906298449,0.29794286814182397,0.23002838771082507,-0.40635070605948553,0.18722555291193246,0.7972308137019302,-0.28798026937048177,-0.08103920946080014,0.0833768854958876,0.11373046203225969,0.1375052958550632,-0.27351758695351613,-0.008159359963138154,-0.16225672205646963,-0.0590114004811411,0.037963727361876094,0.02979847407376709,0.007644901551063314,-0.04241165850959277,-0.021280563993940262,-0.032403412592998705,-0.01257676768606221,0.029006659286652872,-0.055108614605023115,0.004107659880198455,-0.013877027953348588,-0.005756400014682725,-0.01960917579142808,-0.003936485784211045,0.006265634139773802,0.010219017663627919,1
