IQR_z,IQR_x,IQR_y,AutoCor_x,AutoCor_y,AutoCor_z,PartAutoCor_x,PartAutoCor_z,PartAutoCor_y,mean_x,mean_z,mean_y,energy_y,energy_x,energy_z,entropy_x,entropy_z,entropy_y,median_y,median_x,median_z,variance_x,variance_y,variance_z,stdDev_y,stdDev_z,stdDev_x,ar_z3,ar_x1,ar_y3,ar_z2,ar_y2,ar_z1,ar_x2,ar_y1,ar_x3,wtSumDet_x,wtSumDet_z,squaredwtSumApr_z,enratioy,enratiox,enApprz,enratioz,enDetz,squaredwtSumDet_y,squaredwtSumApr_x,wtSumApr_z,enDetx,enAppry,wtSumApr_x,squaredwtSumDet_x,squaredwtSumDet_z,enDety,squaredwtSumApr_y,wtSumApr_y,enApprx,wtSumDet_y,user
-0.83538025,-0.4595788750000014,-0.8784659750000001,0.9579251838000009,0.9124049503795549,0.8267595899511051,0.9214678827973379,0.8232679283678671,0.7153527511276325,-9.778498479999996,-2.5257690236000006,1.8161026308,178.96726692461448,90.81604358041712,43.75171029710939,3.903879727107793,3.8719432040054635,3.836299834386793,-9.397431,-2.513322,1.828741,0.7190990607246841,0.7851490658907735,0.36187583476266777,0.8479970876864402,0.8860863760891335,0.6015611646064495,0.9470150862235851,-1.7763568394002505e-15,0.045629159650045104,0.9998392193889984,-3.3306690738754696e-16,-0.0011466257411868463,0.960621427101055,-2.498001805406602e-16,0.015601610888017758,-2.112313217380888,1.13062951914908,0.7514963286143487,-345.72212925151746,-89.29942021492428,64.20892427847045,4.461867128321998,1.27832310957128,0.5647467319208451,119523.79065420294,7974.386450721628,4122.785956998352,0.22108732283052773,13.877990474179922,0.015930787907792697,0.34127634164883097,3.7658254007496557,0.09062457903143724,0.2564016507024573,2.6907233898803584,0.09529097329988202,4
-0.6702189999999995,-0.2680878999999998,-0.35425870000000015,0.8085358005568594,0.7658291815186791,0.9310477337890165,0.800956948259808,0.7617098289237147,0.928124215416949,-9.030342540000001,-2.445917222,1.6374412959999998,155.81045841467588,80.35968674195604,34.16639376155544,3.9079643578881993,3.9043364921657258,3.9077107305122736,-9.024023,-2.3984275,1.5989515499999998,0.17712410219047786,0.049128674176891124,0.10633690604058325,0.42086114359783544,0.2216498909922834,0.32609340079275334,0.9986448389645493,-2.220446049250313e-16,0.00029812530419603966,0.998870813784599,-5.551115123125783e-17,-8.863546507855563e-05,0.9957080793323883,7.771561172376096e-16,0.00025428591062061703,0.48068624010314664,-0.06770229231809632,0.20310708908632424,-319.2708223235676,-86.47623269485813,57.89229220982445,0.23105926142449995,0.004583600385124964,0.041252489637120054,101933.85798716707,7478.138821095249,3351.5174973077005,0.09613724802062934,12.784056228337848,0.00752008957904348,0.013540458463619265,3.4729139020603004,0.0038988753667594266,0.04062141781726485,2.3599148781145427,0.017213086028644978,4
-0.3159609999999997,-0.2585131500000002,-0.2489386,0.7827889230704058,0.7352492528223344,0.8809320380357807,0.7241013217546719,0.6714756158251802,0.861842168063955,-9.053895789999999,-2.5550672340000005,1.7013993840000006,158.9036612972477,77.52438139694095,35.03575303870503,3.910062166708055,3.9086352911171813,3.904283284421492,-8.947427000000003,-2.6186423,1.6420372,0.10414565500182742,0.03315825613477816,0.062396953373220515,0.32271605941109816,0.18209408594124676,0.2497938217274809,0.9914622972684679,-4.440892098500626e-15,0.006520134897262775,0.9940187186833838,0.0,0.01043267139465176,0.9871733060510207,2.220446049250313e-16,0.004608910161742252,-0.5822405624637694,0.6499425012284734,0.28434983986803974,-320.10355546326684,-90.33526837744778,60.153552096650735,0.3390040725781266,0.42242525490312416,0.08085483143297985,102466.28622022475,8160.460712825516,3618.449829844474,0.16299249428729837,12.811073994125906,0.012722781428163884,0.09213490970156206,3.6212205788876317,0.0254430537147406,0.09582216290826043,2.429534084852125,0.039440550970534206,4
-0.06702199999999969,-0.23936400000000013,-0.2585131000000003,0.926856703355174,0.92687989260077,0.943013052137187,0.8879037700180452,0.906314216732021,0.9331678801953464,-9.069789609999999,-2.688536580000001,1.5637172379999997,157.85496689056083,77.8001587911052,38.442520203794246,3.9115538433457986,3.910697592041725,3.908477196916538,-9.110194,-2.714388,1.5941644,0.015480598365217155,0.021676724773679216,0.01756622984567016,0.12442105274115452,0.14723017616534737,0.1325376544445772,0.9839849111563552,2.1316282072803006e-14,0.01662295207779252,0.9970229484315789,-1.7763568394002505e-15,0.001753808566443693,0.9928111209072337,-1.3877787807814457e-15,0.005021054110688983,-0.07447213264117813,-0.1286344614704007,-0.06093216915230382,-320.66548685831464,-95.05412235930442,55.285753142404936,0.0055460985401252294,0.01654682467778,0.003712729237604965,102826.35446207995,9035.286177497615,3056.5145005229374,0.01413664079493452,12.827794403852549,0.0011020320680138814,0.016748634144347404,3.807711090380532,0.004398609491843982,0.008010654014111432,2.2191865268058195,0.003609725418458423,4
-0.08617100000000022,-0.1364373750000003,-0.3063859000000002,0.9147432657053985,0.9279116027366556,0.9757179139894424,0.9033770907244159,0.8557458127254158,0.9615285498474534,-9.036470259999998,-2.5198328400000016,1.597802644,155.61934543787703,79.59917075555094,35.597016973663045,3.911908793169064,3.9106798406913996,3.9067774962116086,-9.062322,-2.5037475,1.6133133999999998,0.009007272611522907,0.012656152853636724,0.027718269087636794,0.09490665209311151,0.11249956823755691,0.16648804487901464,0.9976317446746528,-7.105427357601002e-15,0.002153282986224525,0.9940813773315322,-1.4210854715202004e-14,0.004617593100181061,0.9896984355107423,4.440892098500626e-16,0.012697741483206126,-0.14217583917283783,-0.1354047260575495,-0.033851181514387485,-319.4874699418283,-89.08954443102785,56.49085422850977,0.020213969244500647,0.018334439838720025,0.001145902489920009,102072.24344983064,7936.946926928084,3191.21661146674,0.024560323481176316,12.780165905204754,0.0019217531026865672,0.028851064071240076,3.566943896219847,0.008088454685764941,0.011247565712757571,2.271595887921989,0.004951393763547716,4
-0.038299000000000305,-0.1914912000000002,-0.19149130000000003,0.8719282106757016,0.9358544060562075,0.9535495762923315,0.8010196000625356,0.8985560432830599,0.9182402323781994,-9.044321330000004,-2.617493345999999,1.636100896,157.8969184430652,77.28529830086588,36.37019918983813,3.911979984053191,3.9118056114536373,3.9086840882804768,-9.052747,-2.6186423,1.6420372,0.0032315113173531844,0.016903750165827864,0.01505628511812733,0.05684638350285077,0.13001442291464382,0.12270405501908782,0.9838784759196777,-1.2079226507921703e-13,0.016531745105996976,0.9979425665754733,5.329070518200751e-15,0.0012520519206207226,0.9909939178764069,8.881784197001252e-16,0.00679692717873559,0.09478306782398249,0.06770229231809677,0.11509393229610354,-319.76504718365686,-92.54236473336331,57.84490191334932,0.008983829946125664,0.004583600385125025,0.013246613251380065,102249.6854003663,8564.089270442846,3346.0326773650036,0.024297581744177947,12.790826401381942,0.001899610000300903,0.0246719011351173,3.7060849262163376,0.006657133235288713,0.02900950641853118,2.3199829850998674,0.01250418930002731,4
-0.2585135000000012,-0.057447200000000365,-0.1436185000000001,0.8478629104146381,0.8201382726125785,0.9639010852194996,0.8188861069390567,0.7839438465241917,0.9362116358869238,-9.006023029999998,-2.411831753999999,1.5945473160000008,153.6750983277188,81.16209389373903,34.064557004740635,3.910231996824309,3.9077965827600942,3.90298989645652,-9.052747,-2.427151,1.6037389,0.15850924748562673,0.01064520555730579,0.01068995412381893,0.39813219850399784,0.10317560543706923,0.10339223434967894,0.9927409542896698,1.6514567491299204e-15,0.005161501691179016,0.9948161081818145,-9.769962616701378e-15,0.0033229599292958767,0.9731701521908205,-5.773159728050814e-15,0.023858324367779904,0.013540741306332649,-0.13540465534687107,0.05416197527583333,-318.41099780176086,-85.27112941672226,56.37576100332044,0.00018335167512502321,0.01833442068960494,0.002933519565779981,101385.56352111296,7271.1655120033965,3178.226428703506,0.03688385916285099,12.748577149618928,0.002893174566069398,0.039056689128037975,3.4136789534360306,0.011441230900968456,0.024372857447176762,2.259539900030126,0.010786646187063039,4
-1.0723510000000012,-0.4380361499999994,-0.25851310000000005,0.899121769936917,0.8032547884826626,0.8750668419377793,0.8862685184896556,0.7480264719877069,0.8610324323911251,-8.199270581999999,-2.453959839999999,1.3210978452,134.1059961923958,72.20599783128279,29.98933438100401,3.894816524504962,3.8789985649953045,3.817956684761527,-8.363379,-2.41278925,1.3356511999999998,1.5537989983219518,0.05947470879367834,0.02608819032729888,1.2465147405153105,0.2438743709242083,0.1615183900591474,0.9925968913313417,0.0,0.0014563076634932504,0.9950178298143801,1.3322676295501878e-15,0.009442062889651215,0.9892085686289817,4.440892098500626e-16,0.004359675326181756,0.38590274801510027,0.6770236302877466,0.2572689936514797,-289.8879914657785,-86.76058218117278,46.70786224759279,0.148920930925606,0.4583609959679994,0.0661873350944451,84035.04759606326,7527.398620416036,2181.624395740104,0.5097425850936049,11.715019619588965,0.04351188488333832,0.1402861139196848,3.4843547506163284,0.04026171958950803,0.07690703100458648,1.8803768757373434,0.04089979620411429,4
-4.997921400000001,-0.7755394,-1.373949425,0.9049992635861517,0.719829393297399,0.9256607742453078,0.8977301968095434,0.7174405805718111,0.9144035737423911,-8.31339949,-2.524811568,1.9907425911999999,165.00434454155263,73.1368532922624,37.67774389956408,3.753761800668272,3.5509580230663333,3.3226125594243614,-7.5303917,-2.44151295,1.948423,14.06154665299154,0.535683723586031,0.4593828581941836,3.749872884911106,0.7319041765053885,0.6777778826386883,0.9983473813557189,1.1102230246251565e-16,-0.0059393808307154905,0.991886487671351,-2.7755575615628914e-17,-0.011350423789111053,0.9999865669582048,0.0,0.00048063586965829685,2.0107603092338295,-0.9749142821727963,-0.45360588886133346,-293.92305770458927,-89.26556904755202,70.38337929171996,4.043157021190126,0.9504578575844986,0.2057583024096804,86390.76385041531,7968.341817383277,4953.820080522114,0.8130882238603575,12.850087203624245,0.06327491875938661,0.14438235811550107,3.7119322112219217,0.038896819742290555,0.10539845013773402,2.9690728683554646,0.0354987751432699,4
-6.817087,-0.7755394,-0.7946883999999999,0.9270245285737257,0.7184084835126142,0.8266641748836481,0.9158272235464796,0.6513587668925386,0.7532375606632904,-8.298271571999994,-2.4528108900000003,1.655058518000001,165.7130210996334,89.034994479184,49.69658822870952,3.6883910269870572,3.4111172346478615,3.04858715533834,-7.5303917,-2.580344,1.6420372,23.982738910405757,0.21793452306503602,0.21013797879431803,4.89721746611336,0.4668345778378419,0.45840809198171667,0.9990057246895299,3.071334820525795e-06,-0.005362041780881288,0.9907739647766297,0.009135268146603148,-0.007516831601313001,0.9953507367526641,-0.006655503949520469,0.002151345006983052,1.5165326207175696,1.8685853185891312,0.7988880393030335,-293.38820503443765,-86.71996066436054,58.5151550669179,2.2998711897004998,3.491611092846845,0.6382220993414452,86076.63885332922,7520.351577628239,3424.0233725054472,1.0593341431947996,13.55015134981096,0.07817876832863409,0.3081878357771906,3.5163524350229216,0.08764418284914653,0.20677505311107483,2.418171191594278,0.08550885637453565,4
