0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,user
-38853.1193225559,-7070.4966128021315,7603.338978219717,260.1080551120592,73.9271317362161,-10.348215758223864,9.719686483092932,25.472945567974026,16.419324702052872,-26.730719916606947,15.119923042527827,4.076365039118104,-11.632324007800806,-14.9899406019676,-2.1751169617761454,1.5544047713262197,0.03512279513065006,1.2558909761665702,-1.251155886774103,2.4447729661572017,-0.6109296271779588,-1.6603711063078457,-0.19525289584194752,0.8182160985335967,1.6053452268497619,-0.6786288887084313,-0.24264915265279918,0.26376503063193696,0.2729888018141763,0.5363716177576844,1.0333200123030095,0.3238337319266474,-0.3189942564119881,0.20564677179340057,-0.11033232514859416,-0.012438904427612302,0.08559863387568238,-0.040046690357002625,0.0027123313946420683,-0.049474840747201564,5
-45744.81624880384,-15345.552297276388,5564.95630317103,187.01547035477665,-36.95579848275264,7.095838294404497,-8.882797406023505,-14.57437701850513,-7.24473156873464,-6.577311075331671,1.0579734473026818,2.8948518668301886,-5.67121650435088,-4.00585746700929,0.4039644253990087,-0.05714167596715723,1.1700687354732628,-0.6617196470389654,-1.0987502403818625,-1.197187287290938,0.22461094929220526,-1.0671056960440175,-0.14598912020286298,-0.793191666267232,-0.6157039505135813,-0.06753305740387888,0.280523259466558,-0.3814383935103019,-0.07678733598401154,0.15060278523873974,0.2273232866188108,-0.1823834642167858,0.012808171635089422,-0.03156334186847216,0.003322081739820142,0.02300607539261702,-0.0186187790065771,0.009425073949470496,0.12731694906405855,0.05839722067941622,5
-45298.7699419551,-15752.27654938186,4910.483684361102,189.84845004502813,-34.65460603247024,6.8284172998804875,-7.896238575189863,-13.018108814940446,-6.616423698448163,-7.427046502513555,1.475499576234666,2.6096415364306833,-5.330315052339229,-3.7862388057082983,0.09512176595267476,-0.04574829837857317,1.3504779760376173,-0.8197531118225262,-1.2264155214206425,-1.186089074814186,0.2813439788694781,-1.0787755491623083,-0.13022692181002998,-0.8540206193974899,-0.5440226570925504,-0.10682140056008832,-0.18897502722143242,-0.16336151330419005,-0.0027015320717839303,0.08253998637910773,0.04674102664175387,0.01978208016000444,-0.22539583190295576,0.010328042413219413,-0.0022926673756169845,-0.03984608959034688,-0.004223605958328431,-0.015029782531162378,0.007053203210447444,0.04360675444497005,5
-46767.446127962605,-15747.184298104381,4422.127185917229,187.2334834659398,-29.86872196391855,4.067732735185715,-5.293273616714625,-6.024302803804165,-4.326562068583238,-7.511692799816758,1.6773069341640854,2.9045192877845603,-4.503880928973992,-3.3528569289400285,0.15132190779555965,-0.2287139302328284,1.3429729426712116,-0.5386456676496502,-1.1535046574392218,-1.0860768545451773,0.26763169218503463,-0.9175765781243644,-0.06987846233302569,-0.7844003327693327,-0.39944045801096506,-0.1833098356154038,0.2058521654138621,-0.13952109166862317,-0.06580722758612176,0.11830807213953795,-0.06065079965893967,0.027022006003507803,-0.4304984054561842,-0.06985691311930121,-0.010394344088467684,-0.06816403332023922,0.014667525055127773,-0.12314206023470636,-0.05286269598819949,-0.016630303672036703,5
-46619.932185895115,-15540.428511265067,4503.739083418233,190.75205512761465,-24.003900906935442,2.903088470604368,-3.8646391965461335,-2.5665308820056603,-2.5573030698412826,-8.822133929119783,2.255472749000979,2.9159089487665617,-5.045206689976895,-3.6436669822566756,0.10012282715516868,-0.01627126869008267,1.2652853068577925,-0.4556287409162791,-1.1969119130212607,-0.9778217740109669,0.2822433243369828,-0.9007417363914869,-0.05829456841756011,-0.717492686682978,-0.26255492398422803,-0.22154267784819898,0.16987308089146108,-0.16418080827584894,-0.07987588208511436,0.12886703375699762,-0.011049839338667194,-0.043211961287221656,-0.34635093173878356,-0.10498201268899103,-0.010270193264004945,-0.050025590510419486,0.01811872164343655,-0.07582497669441796,-0.07128594485248414,-0.0216697520394497,5
-46154.144962989776,-15816.692105225062,4435.56625412321,189.4320885698215,-29.86679414763364,4.633156502522106,-5.689230813310416,-7.2901121563333655,-4.563755818606233,-7.92873645937343,1.829906278084637,2.8039443206258463,-4.779754919783647,-3.510607504017108,0.2017916612077154,0.1270274016874461,1.4563312868466465,-0.5133116052891954,-1.2922374353855615,-1.051973694073116,0.22713620419837027,-1.0064757834354052,-0.10685709111737839,-0.8306135601239069,-0.35029782256785974,-0.12423010361298398,0.036025803671642743,0.09219120678116222,-0.028951086725012173,0.12697115029967562,0.15909321742516935,-0.023747897327621278,-0.20977372024120813,-0.031941030810682045,0.05747312200983975,-0.023416685337891686,0.016871908040256508,-0.02604719181263972,-0.04704883706064699,-0.0328272380207257,5
-39875.86449120043,-15448.377768820425,6666.68931383002,200.43414982124673,-33.044056141986026,26.260325714463832,-0.09542689982310662,-22.4395311924665,-7.940838638199009,-11.070624268750047,1.8232294553310966,-1.2812697202330658,-8.63648057548626,-5.903055983045931,3.1384673688573166,3.6626213503732346,1.2773750264069463,0.5456120384563343,-1.8483617816989344,-0.34642976948154003,0.763066867665732,-0.14295586355165463,-0.9184195397252289,-0.4019780878525303,-1.0714762006492895,-0.6684961254780342,0.208945447910316,-1.1368840111208225,0.2889246122640241,-0.07859684672902535,-0.6526483669439714,-0.1375537630344465,0.04287313052260015,-0.09060825914857883,-0.15354557626105786,-0.016910521053940905,-0.14442319691788336,-0.0651798782066821,0.3615413967608037,0.0003741319207760368,5
-10534.690847596625,-8624.311898061269,12947.130348457078,214.07840540834437,-87.69354532985639,31.343302146738267,-30.29450971183423,-89.57898499519347,-27.237512206401675,-0.8084561869635998,20.381876558546647,-22.145576792060833,-6.2967397449134905,-10.087880689111461,-5.982532618799272,4.14164172746997,-2.886769867631211,0.5685278962516862,-3.5210427452038857,-0.27993593212775897,0.41662373747582393,2.565782370494167,-1.0426341027621577,2.3940713635684805,0.40027004729302873,-0.6927683288206581,-0.4184249774304658,0.5644130357491697,0.7614970601704015,-0.17077347560902212,0.28333609228769757,-0.11016575228947788,-0.17502780314181268,0.22404500104278174,0.42917743735301406,0.3470205729964304,-0.12120913985146775,-0.008757704207080714,0.07413932950972464,0.04553423361526937,5
15321.124507927449,84043.62481332665,-19172.563905813604,357.2843493111138,36.41305436456804,16.577403649587684,-108.79205176567808,-70.98695907917299,-50.202274259393235,6.254521743958966,25.03129756619348,1.5016435102978953,7.221399711693151,-17.04149359610732,-8.804277099947438,2.895557368722291,-5.009945260143736,3.04289638615269,-0.506092706066365,2.368340095097456,-0.8858525507828121,0.14787524119612938,0.09983848227404485,-0.19913083564316691,0.0439725521596554,0.17844568020963988,0.05695264769107554,-0.04887570147069027,0.12289104797642263,-0.0057306023431511,-0.03903406773624439,-0.17288159513493181,-0.0691817152441836,-0.02285581565343475,-0.07154091780876859,0.10126398823051644,-0.11059244164144513,0.0033894657372088347,-0.0200663034239748,0.06441915938160389,5
10041.704082189992,41369.56897546461,23380.75623016876,-15.829370050311375,4.956109491735569,7.555043951054619,-86.05557124110918,8.269289828927883,-7.878098175409143,18.553396019355315,5.3867070268543085,5.1345781866591675,2.106784913998472,-0.463801276598929,1.735562231237244,2.4132030686685044,-0.26474743285881847,-7.017721229002299,-3.324671222965525,0.8195833136568118,-1.7409617215127582,1.176613856898952,0.49456994430813517,0.2105114422869897,0.44643067773949724,0.02557205306396406,-0.1566849774969787,-0.20441675033487813,0.11072461269357434,-0.2252380685142613,-0.022758206360960098,-0.1625111155697607,-0.18393960558329112,0.2744318214140753,-0.10771782170657472,-0.028962491565663072,0.09859395237622169,0.17156669080192993,0.00749241490210326,-0.0004545371165267733,5
48095.077696496264,-13104.54291730537,-35609.89858078415,8.128756533588737,-60.6425351432413,20.78028273397814,-63.34458984448922,44.68020362629949,6.428961624083692,24.704790068680364,-11.241056046700221,29.76060167338863,-11.861478642499344,-4.872405518374193,-4.5208559840330915,-1.678817297954752,-0.7376183522026647,-0.748690977622395,1.2483398793128957,-1.481794141224898,1.5149708298709752,0.6759243576692098,0.675439142427877,-0.8518190316273477,0.6110280558560643,-0.1647968245496144,-0.3368966136935125,-0.13342151460664886,0.474618453327836,-0.019231441500236084,-0.01919338823764651,-0.022642094154467097,-0.008979329045613264,0.13061958957123973,-0.0887682012966251,-0.03811953412012152,-0.06974453254395792,0.09937130418728507,0.006514795543611378,-0.008622057591743726,5
